player_id	player_name	team_id	team_name	jersey	year	pos	height	played	started	minutes	fgm	fga	fgpct	three_fgm	three_fga	three_fgpct	ft	fta	ftpct	pts	ptsavg	offreb	defreb	totreb	rebavg	ast	to	stl	blk	fouls	dbldbl	trpdbl
1735318	Beach, Jack	260	Gonzaga	02	Jr	G	6-2	17	1	17	47:16	4	9	44.44	4	9	44.44				12	0.71	1	3	4	0.24	2				4	0
1844653	Tillie, Killian	260	Gonzaga	33	Jr	F	6-10	11		11	182:12	25	50	50.00	10	25	40.00	8	11	72.73	68	6.18	11	34	45	4.09	15	10	8	8	33	0
2083326	Lang, Matthew	260	Gonzaga	10	Fr	G	6-3	10		10	21:16	3	4	75.00	1	2	50.00	1	1	100.00	8	0.80	3		3	0.30		1				0
1951466	Martin, Alex	260	Gonzaga	05	Jr	G	6-5	3		3	1:52		1	0.00		1	0.00															0
1953946	Hunsaker, Zach	80	Brown	20	Jr	G	6-2	30	19	30	743:13	54	142	38.03	31	91	34.07	36	44	81.82	175	5.83	6	56	62	2.07	42	35	30	2	67	0
1733681	Okolie, Obi	80	Brown	04	Sr	G	6-5	30	30	30	953:20	122	254	48.03	44	98	44.90	67	89	75.28	355	11.83	21	104	125	4.17	57	46	28	8	47	0
1733682	Sullivan, Chris	80	Brown	11	Sr	G	6-3	30	1	30	347:55	25	61	40.98	16	47	34.04	8	15	53.33	74	2.47	6	36	42	1.40	13	6	7	1	44	0
1953943	Choh, Tamenang	80	Brown	25	So	F	6-5	30	30	30	933:31	132	260	50.77	7	25	28.00	114	177	64.41	385	12.83	70	191	261	8.70	97	95	42	24	81	10
1953954	Cambridge, Desmond	80	Brown	24	So	G	6-4	30	30	30	859:59	162	436	37.16	76	239	31.80	71	92	77.17	471	15.70	15	100	115	3.83	28	52	30	52	71	0
2083313	Mitchell, David	80	Brown	00	Fr	F	6-6	29		29	388:04	24	63	38.10	2	23	8.70	18	29	62.07	68	2.34	22	54	76	2.62	20	15	15	2	79	0
1953959	DeWolf, Matt	80	Brown	44	So	F	6-9	27	24	27	343:34	31	55	56.36				16	22	72.73	78	2.89	26	54	80	2.96	27	26	12	5	47	0
1846270	Anderson, Brandon	80	Brown	02	Jr	G	6-1	26	10	26	557:29	76	187	40.64	23	66	34.85	65	87	74.71	240	9.23	11	46	57	2.19	59	67	32		41	0
1953949	Mawanda-Kalema, George	80	Brown	03	So	G	6-3	24		24	277:47	44	98	44.90	12	40	30.00	18	20	90.00	118	4.92	8	36	44	1.83	10	13	8	1	22	0
1846273	Howard, Joshua	80	Brown	05	Jr	F	6-6	23	5	23	410:58	63	117	53.85	18	46	39.13	35	51	68.63	179	7.78	30	64	94	4.09	13	33	21	13	40	0
1733678	Fuller, Travis	80	Brown	01	Sr	F	6-9	14	1	14	68:00	9	10	90.00				3	8	37.50	21	1.50	1	19	20	1.43	6	14	1	1	12	
2083314	Shaughnessy, Thomas	80	Brown	12	Fr	G	6-0	10		10	54:05	3	10	30.00	1	6	16.67	2	2	100.00	9	0.90	1	4	5	0.50	5	2		1	5	0
2083310	Franks, Davis	80	Brown	10	Fr	F	6-8	9		9	35:00	4	6	66.67					2	0.00	8	0.89		6	6	0.67	3	3	2		3	
2083312	Gainey, Jaylan	80	Brown	22	Fr	F	6-9	9		9	47:00	7	8	87.50				6	9	66.67	20	2.22	3	15	18	2.00	1	3	1	4	4	
1953964	Shaper, Jake	80	Brown	15	So	G	6-3	8		8	30:00	3	8	37.50	1	4	25.00	1	2	50.00	8	1.00	1	4	5	0.62	4	4	1		2	
2084054	Kasperzyk, Joe	81	Bryant	22	Fr	G	6-1	30	16	30	756:40	105	244	43.03	17	70	24.29	95	118	80.51	322	10.73	14	62	76	2.53	71	88	32	8	84	0
2083982	Harding, Patrick	81	Bryant	25	Fr	F	6-9	30	8	30	523:24	32	61	52.46		2	0.00	12	33	36.36	76	2.53	41	117	158	5.27	28	32	9	9	74	0
1734768	McHugh, Taylor	81	Bryant	10	Sr	G	6-2	30	17	30	681:39	24	70	34.29	14	51	27.45	12	20	60.00	74	2.47	9	57	66	2.20	56	27	15		53	0
1968072	Hawkins, Byron	81	Bryant	03	Sr	G	6-1	30	25	30	889:52	122	320	38.12	49	155	31.61	58	73	79.45	351	11.70	20	60	80	2.67	51	42	19	2	50	0
1847888	Grant, Adam	81	Bryant	11	Jr	G	6-1	30	29	30	1064:35	162	393	41.22	80	207	38.65	64	81	79.01	468	15.60	25	63	88	2.93	46	56	34	3	67	0
1847890	Townes, Sabastian	81	Bryant	54	Jr	F	6-6	30	26	30	873:48	159	344	46.22	29	84	34.52	107	163	65.64	454	15.13	54	94	148	4.93	37	66	13	7	86	3
2084051	Cardenas, Juan	81	Bryant	01	Jr	F	6-7	29	18	29	643:17	64	126	50.79	23	60	38.33	61	86	70.93	212	7.31	44	96	140	4.83	11	30	24	44	81	0
1847889	Johnson, Tanner	81	Bryant	21	Jr	G	6-5	23	6	23	225:54	15	58	25.86	14	56	25.00	2	3	66.67	46	2.00	2	31	33	1.43	4	8	1		23	0
2083978	Hernandez, Nino	81	Bryant	05	Fr	G	6-4	20		20	128:32	13	22	59.09		2	0.00	19	25	76.00	45	2.25	7	10	17	0.85	8	14	2	1	26	0
1847887	Urmilevicius, Monty	81	Bryant	13	So	F	6-8	15	1	15	57:13	5	9	55.56				5	8	62.50	15	1.00	7	11	18	1.20		5	1		5	0
1954245	Carroll, Brandon	81	Bryant	02	So	F	6-7	11	3	11	125:03	8	24	33.33	4	13	30.77	3	6	50.00	23	2.09	10	17	27	2.45	6	4	8	4	19	0
1953972	Dedushaj, Dren	81	Bryant	24	Fr	C	7-2	5		5	8:59		1	0.00									3		3	0.60					1	0
2083981	Cardaci, Kyle	81	Bryant	14	Fr	G	6-1	4		4	20:56		9	0.00		8	0.00	2	2	100.00	2	0.50		3	3	0.75	1				6	0
2088753	Funk, Andrew	83	Bucknell	10	Fr	G	6-4	33		33	473:11	57	140	40.71	34	98	34.69	6	9	66.67	154	4.67	6	44	50	1.52	24	21	9	1	22	0
1738465	Mackenzie, Kimbal	83	Bucknell	01	Sr	G	6-2	33	33	33	1133:28	178	419	42.48	83	221	37.56	143	167	85.63	582	17.64	24	68	92	2.79	100	58	25	1	56	0
1857135	Toomer, Avi	83	Bucknell	11	Jr	G	6-3	33	32	33	831:08	96	218	44.04	48	136	35.29	48	72	66.67	288	8.73	30	93	123	3.73	61	44	41	7	116	0
1857136	Moore, Bruce	83	Bucknell	13	Jr	F	6-8	33	33	33	853:37	97	206	47.09	24	70	34.29	100	132	75.76	318	9.64	44	114	158	4.79	29	43	14	12	106	4
1968347	Newman, Paul	83	Bucknell	00	So	C	6-9	33	2	33	422:25	46	94	48.94		1	0.00	31	57	54.39	123	3.73	28	70	98	2.97	13	27	13	37	81	0
1738466	Sestina, Nate	83	Bucknell	04	Sr	C	6-8	31	31	31	859:33	185	345	53.62	41	108	37.96	80	99	80.81	491	15.84	61	201	262	8.45	37	66	11	33	89	11
1968053	Sotos, Jimmy	83	Bucknell	03	So	G	6-3	31	30	31	945:07	83	207	40.10	31	100	31.00	56	72	77.78	253	8.16	11	111	122	3.94	189	89	32	10	73	1
1738467	Jones, Nate	83	Bucknell	15	Sr	G	6-4	30	3	30	319:01	23	63	36.51	16	48	33.33	5	8	62.50	67	2.23	7	32	39	1.30	19	11	7	3	19	0
2088752	Ellis, Walter	83	Bucknell	02	Fr	G	6-5	27		27	220:28	17	56	30.36	13	46	28.26				47	1.74	4	29	33	1.22	9	5	6	4	22	0
1968055	Meeks, John	83	Bucknell	12	So	F	6-6	26		26	302:43	58	117	49.57	16	33	48.48	17	21	80.95	149	5.73	19	28	47	1.81	18	24	8	3	17	0
1857898	Robertson, Ben	83	Bucknell	14	Jr	F	6-5	24		24	199:36	19	33	57.58	2	9	22.22	2	12	16.67	42	1.75	5	30	35	1.46	18	8	6	1	18	0
2088773	Spear, Kahliel	83	Bucknell	23	Fr	F	6-7	14		14	32:30	7	16	43.75	2	5	40.00	1	4	25.00	17	1.21	3	7	10	0.71		1		4	6	0
1968348	Sechan, Jordan	83	Bucknell	05	So	G	6-0	6		6	15:53	1	6	16.67	1	3	33.33				3	0.50		1	1	0.17	1	2	1		2	0
1738468	O'Reilly, Matt	83	Bucknell	22	Sr	G	6-3	3	1	3	15:15		8	0.00		7	0.00						1		1	0.33	1					0
2080598	Segu, Ronaldo	86	Buffalo	10	Fr	G	6-0	34		34	311:05	29	72	40.28	10	28	35.71	8	11	72.73	76	2.24	8	23	31	0.91	35	28	6	2	28	0
1962249	McRae, Montell	86	Buffalo	1	Sr	F	6-10	34	34	34	550:54	72	132	54.55	26	74	35.14	28	40	70.00	198	5.82	38	80	118	3.47	18	22	11	10	77	0
1962240	Harris, Jeremy	86	Buffalo	2	Sr	G	6-7	34	34	34	1055:09	183	435	42.07	58	215	26.98	51	72	70.83	475	13.97	43	165	208	6.12	99	50	37	25	51	2
2080613	Williams, Jeenathan	86	Buffalo	11	Fr	F	6-5	34		34	311:17	43	122	35.25	5	47	10.64	21	35	60.00	112	3.29	29	30	59	1.74	8	13	8	7	40	0
1962241	Graves, Jayvon	86	Buffalo	3	So	G	6-3	34	33	34	846:50	122	264	46.21	53	141	37.59	38	59	64.41	335	9.85	53	91	144	4.24	64	32	28	29	55	2
1845065	Caruthers, Dontay	86	Buffalo	22	Sr	G	6-1	34	3	34	763:48	99	173	57.23	15	38	39.47	86	113	76.11	299	8.79	27	86	113	3.32	98	61	47	4	113	0
1845063	Jordan, Davonta	86	Buffalo	4	Jr	G	6-2	34	33	34	884:07	105	222	47.30	27	85	31.76	12	44	27.27	249	7.32	22	90	112	3.29	121	77	50	15	92	0
1737163	Perkins, Nick	86	Buffalo	33	Sr	F	6-8	34	1	34	885:58	170	369	46.07	45	118	38.14	106	156	67.95	491	14.44	68	179	247	7.26	24	58	16	30	75	4
1737159	Massinburg, CJ	86	Buffalo	5	Sr	G	6-3	33	32	33	1064:16	189	406	46.55	86	217	39.63	140	177	79.10	604	18.30	73	145	218	6.61	100	45	40	9	56	5
2080601	Fagan, Tra'Von	86	Buffalo	24	So	F	6-8	20		20	79:10	13	23	56.52		5	0.00	2	4	50.00	28	1.40	9	16	25	1.25	4	3	5	3	13	0
1845067	Bertram, Brock	86	Buffalo	41	So	C	6-10	18		18	61:11	8	13	61.54				5	8	62.50	21	1.17	7	6	13	0.72	2	8		3	14	0
1972968	Johnson, Dominic	86	Buffalo	21	So	F	-	4		4	11:10		1	0.00									2	3	5	1.25			1	1	3	0
1850044	Baddley, Henry	87	Butler	20	Jr	F	6-4	32	6	32	553:41	51	120	42.50	21	69	30.43	21	27	77.78	144	4.50	19	56	75	2.34	16	19	26	5	47	0
1622068	Jorgensen, Paul	87	Butler	05	Sr	G	6-2	32	17	32	843:48	134	337	39.76	69	180	38.33	37	52	71.15	374	11.69	17	84	101	3.16	52	27	22	3	38	0
1737229	McDermott, Sean	87	Butler	22	Jr	F	6-6	32	32	32	892:44	101	231	43.72	69	174	39.66	30	37	81.08	301	9.41	24	98	122	3.81	15	23	16	5	68	0
1737230	Fowler, Nate	87	Butler	51	Sr	C	6-10	32	19	32	591:25	64	142	45.07	14	45	31.11	31	45	68.89	173	5.41	59	59	118	3.69	35	30	9	7	81	0
1850042	Baldwin, Kamar	87	Butler	03	Jr	G	6-1	32	32	32	1099:30	208	464	44.83	40	130	30.77	95	111	85.59	551	17.22	21	138	159	4.97	101	88	49	11	83	1
1955975	Thompson, Aaron	87	Butler	02	So	G	6-2	32	32	32	859:34	78	148	52.70	10	28	35.71	30	50	60.00	196	6.12	6	57	63	1.97	130	67	36	8	98	0
1850045	Brunk, Joey	87	Butler	50	So	C	6-11	32	13	32	602:42	94	152	61.84	1	3	33.33	57	87	65.52	246	7.69	46	71	117	3.66	32	32	5	6	48	1
1955977	David, Christian	87	Butler	25	So	F	6-6	30		30	325:33	19	47	40.43	6	23	26.09	8	15	53.33	52	1.73	21	39	60	2.00	17	17	12	14	33	0
1954452	Tucker, Jordan	87	Butler	1	So	F	6-7	23	9	23	513:35	69	195	35.38	48	131	36.64	35	43	81.40	221	9.61	8	89	97	4.22	17	31	11	2	46	0
2081324	Golden, Bryce	87	Butler	33	Fr	F	6-9	14		14	82:05	11	20	55.00		4	0.00	1	1	100.00	23	1.64	5	5	10	0.71		4			10	0
1955969	Gillens-Butler, Jerald	87	Butler	21	So	F	6-4	11		11	66:45	5	18	27.78	1	9	11.11	1	2	50.00	12	1.09	3	11	14	1.27	2	4	2		14	0
1955974	Donovan, Campbell	87	Butler	00	So	G	5-11	10		10	17:59	1	3	33.33	1	3	33.33	2	2	100.00	5	0.50		1	1	0.10	1				4	0
1738638	Silpe, Jake	540	Penn	03	Sr	G	6-2	31	9	31	778:26	65	143	45.45	30	85	35.29	34	48	70.83	194	6.26	17	92	109	3.52	48	29	40	2	67	0
1845980	Goodman, Devon	540	Penn	12	Jr	G	6-0	31	30	31	1100:08	158	331	47.73	57	152	37.50	57	84	67.86	430	13.87	24	78	102	3.29	70	66	53	6	81	0
1628090	Woods, Antonio	540	Penn	02	Sr	G	6-1	31	31	31	1058:46	112	285	39.30	55	158	34.81	35	64	54.69	314	10.13	21	118	139	4.48	92	53	27	5	61	2
1845985	Brodeur, AJ	540	Penn	25	Jr	F	6-8	31	31	31	1006:02	224	424	52.83	16	47	34.04	83	144	57.64	547	17.65	63	194	257	8.29	113	84	30	41	74	10
2085787	Washington, Bryce	540	Penn	20	Fr	G	6-4	30	22	30	624:10	72	175	41.14	51	128	39.84	29	35	82.86	224	7.47	20	70	90	3.00	17	30	13	6	44	1
1738639	Donahue, Jackson	540	Penn	05	Sr	G	6-0	28	2	28	194:43	22	72	30.56	20	63	31.75	4	6	66.67	68	2.43	6	8	14	0.50	16	7	3		14	0
1738637	Rothschild, Max	540	Penn	00	Sr	F	6-8	28	20	28	515:52	39	77	50.65		6	0.00	35	53	66.04	113	4.04	20	73	93	3.32	49	51	22	3	59	0
2085788	Wang, Michael	540	Penn	23	Fr	F	6-10	26	9	26	468:41	81	178	45.51	26	84	30.95	34	48	70.83	222	8.54	21	73	94	3.62	28	32	12	6	29	0
1968290	Simmons, Jarrod	540	Penn	24	So	F	6-8	20		20	165:01	11	22	50.00	3	8	37.50	8	15	53.33	33	1.65	16	24	40	2.00	11	7	1	5	31	0
1968271	Scott, Eddie	540	Penn	13	So	G	6-6	19		19	80:48	9	25	36.00	4	13	30.77	3	4	75.00	25	1.32	5	10	15	0.79	5	8	4	1	9	0
1845984	Mijakowski, Jakub	540	Penn	22	Jr	F	6-7	18		18	89:06	12	30	40.00	11	28	39.29	2	2	100.00	37	2.06	6	11	17	0.94	4	6	1		7	0
1845978	Jerome, Ray	540	Penn	01	Jr	G	6-2	17		17	114:18	8	30	26.67	7	21	33.33				23	1.35	2	10	12	0.71	5	8	1		7	0
2085786	Imegwu, Alex	540	Penn	10	Fr	G	6-6	10		10	19:57	1	6	16.67	1	5	20.00				3	0.30	1	3	4	0.40		1			2	0
1845981	Kaminsky, Zack	540	Penn	15	Jr	F	6-6	9		9	11:21		1	0.00		1	0.00		2	0.00				1	1	0.11			1		2	0
2085789	Ryan, Griffin	540	Penn	34	Fr	G	6-5	7		7	12:48												1	3	4	0.57	1					0
2085790	Jackson, Mark	540	Penn	35	So	C	7-3	6		6	9:29	1	2	50.00				1	3	33.33	3	0.50	2	1	3	0.50	2	2		1		0
1738640	Hamilton, Tyler	540	Penn	11	Sr	G	6-4	6		6	70:15	5	6	83.33		1	0.00	1	3	33.33	11	1.83	3	5	8	1.33	4	3	2		13	0
1845983	Betley, Ryan	540	Penn	21	Jr	G	6-5	1	1	1	5:00	1	3	33.33	1	3	33.33				3	3.00		1	1	1.00		1				
1845661	Cooper Jr., Eric	541	Pepperdine	21	Sr	G	6-3	34	31	34	957:39	116	288	40.28	84	201	41.79	47	58	81.03	363	10.68	13	75	88	2.59	30	22	18	2	69	0
1955233	Dunn, Darnell	541	Pepperdine	12	Sr	F	6-6	34	28	34	854:50	108	224	48.21	37	90	41.11	31	51	60.78	284	8.35	43	73	116	3.41	44	44	17	6	86	1
2081338	Edwards, Kessler	541	Pepperdine	15	Fr	F	6-8	34	27	34	1003:53	122	273	44.69	50	136	36.76	45	64	70.31	339	9.97	43	149	192	5.65	33	48	39	34	80	3
1955236	Ross, Colbey	541	Pepperdine	04	So	G	6-1	34	34	34	1187:53	179	410	43.66	63	159	39.62	238	279	85.30	659	19.38	12	88	100	2.94	239	147	41	5	93	8
2081405	Polk Jr., Darryl	541	Pepperdine	02	Fr	G	5-9	33	1	33	602:00	42	116	36.21	18	59	30.51	27	36	75.00	129	3.91	8	44	52	1.58	41	25	39	3	51	0
1955237	Smith, Jade'	541	Pepperdine	05	So	G	6-4	33	33	33	926:36	120	247	48.58	26	72	36.11	52	75	69.33	318	9.64	62	132	194	5.88	57	68	51	6	117	2
2081337	Ball, Andre	541	Pepperdine	10	Fr	G	6-7	30	1	30	392:36	38	87	43.68	14	42	33.33	10	23	43.48	100	3.33	14	36	50	1.67	8	13	3	8	34	0
2081410	Ohia Obioha, Victor	541	Pepperdine	34	Fr	C	6-9	26	1	26	287:21	36	47	76.60				17	29	58.62	89	3.42	14	39	53	2.04	6	12	5	22	51	0
2081412	Stormo, Jackson	541	Pepperdine	50	Fr	C	6-8	20		20	121:48	10	22	45.45				6	6	100.00	26	1.30	6	17	23	1.15	3	9	1	2	13	0
1734638	Edwards, Kameron	541	Pepperdine	20	Jr	F	6-6	18	14	18	492:31	94	233	40.34	21	60	35.00	56	75	74.67	265	14.72	34	77	111	6.17	18	35	15	7	42	3
2081407	Yoon, Jay	541	Pepperdine	14	Fr	G	6-4	8		8	8:26																	1			1	0
1955238	Wexler, Michael	541	Pepperdine	3	Fr	G	5-11	8		8	10:07		1	0.00										2	2	0.25		1			1	0
1955234	Mailliard, Erik	541	Pepperdine	33	Fr	C	6-10	3		3	4:14		1	0.00									1	1	2	0.67					1	0
2084347	McGowens, Trey	545	Pittsburgh	02	Fr	G	6-3	33	32	33	918:14	113	271	41.70	32	98	32.65	126	165	76.36	384	11.64	20	85	105	3.18	55	80	64	3	93	0
2084335	Johnson, Xavier	545	Pittsburgh	01	Fr	G	6-3	33	33	33	1050:39	159	383	41.51	37	105	35.24	157	209	75.12	512	15.52	38	90	128	3.88	149	132	43	4	89	2
1955788	Brown, Terrell	545	Pittsburgh	21	So	C	6-10	33	16	33	629:18	68	156	43.59	3	13	23.08	48	73	65.75	187	5.67	55	95	150	4.55	6	35	7	60	68	0
1955770	Wilson-Frame, Jared	545	Pittsburgh	04	Sr	G	6-5	32	17	32	990:52	139	340	40.88	98	248	39.52	30	39	76.92	406	12.69	37	122	159	4.97	45	37	17	8	73	1
2084336	Toney, Au'diese	545	Pittsburgh	05	Fr	G	6-6	32	28	32	808:35	80	222	36.04	17	69	24.64	63	95	66.32	240	7.50	62	117	179	5.59	15	34	22	4	62	0
1955789	Chukwuka, Kene	545	Pittsburgh	15	Jr	F	6-9	32	17	32	568:24	47	88	53.41	5	23	21.74	25	34	73.53	124	3.88	46	66	112	3.50	12	19	9	18	79	0
1735495	Ellison, Malik	545	Pittsburgh	03	Jr	G	6-6	31	16	31	648:40	69	155	44.52	3	16	18.75	40	74	54.05	181	5.84	37	80	117	3.77	36	50	20	10	68	0
1741001	N'Dir, Sidy	545	Pittsburgh	11	Sr	G	6-3	29	5	29	585:56	61	150	40.67	15	63	23.81	35	57	61.40	172	5.93	14	46	60	2.07	55	34	24	12	39	0
1955790	Davis, Khameron	545	Pittsburgh	13	So	G	6-4	26		26	337:08	19	50	38.00	12	38	31.58	16	23	69.57	66	2.54	6	52	58	2.23	9	12	17	5	22	0
1955793	Starzynski, Anthony	545	Pittsburgh	22	Jr	G	6-3	7		7	15:24	2	5	40.00	2	5	40.00				6	0.86		2	2	0.29					1	0
1955792	Ilegomah, Peace	545	Pittsburgh	42	So	C	6-9	7		7	32:00	2	2	100.00				2	5	40.00	6	0.86	1	6	7	1.00	1	3			7	
1955791	George, Samson	545	Pittsburgh	24	So	F	6-7	6		6	22:00	3	6	50.00				1	4	25.00	7	1.17	5	3	8	1.33				1	7	
1955794	Stevenson, Shamiel	545	Pittsburgh	00	So	F	6-6	4		4	32:00	7	12	58.33	1	1	100.00		1	0.00	15	3.75		7	7	1.75	1	3	3	1	3	
1955768	Mascaro, Joe	545	Pittsburgh	12	Sr	G	5-10	3	1	3	6:00													1	1	0.33		2				
2114606	Ezeakudo, Onyebuchi	545	Pittsburgh	31	Fr		-	2		2	4:45		1	0.00		1	0.00						1		1	0.50	3		1			0
2083229	Allen, Jamel	2707	UMKC	13	Jr	F	6-7	32	1	32	598:31	74	188	39.36	41	129	31.78	37	59	62.71	226	7.06	15	94	109	3.41	11	23	31	25	80	0
2083202	Whitfield, Rob	2707	UMKC	02	Jr	G	6-3	32	17	32	969:12	118	285	41.40	84	201	41.79	32	37	86.49	352	11.00	17	70	87	2.72	53	40	47	4	51	0
1852585	Giles, Jordan	2707	UMKC	05	Jr	F	6-7	32	21	32	735:45	91	189	48.15	16	54	29.63	71	96	73.96	269	8.41	24	75	99	3.09	40	64	23	15	86	0
1737193	Dixon, Danny	2707	UMKC	04	Jr	F	6-10	32	16	32	629:00	89	197	45.18	7	15	46.67	56	78	71.79	241	7.53	34	80	114	3.56	13	36	12	6	74	1
1957717	Nesbitt Jr., Marvin	2707	UMKC	33	So	G	6-4	32	20	32	584:26	50	128	39.06	11	40	27.50	28	45	62.22	139	4.34	39	98	137	4.28	41	38	23	12	78	0
1852583	Bishop, Xavier	2707	UMKC	00	Jr	G	5-8	31	31	31	1049:08	161	377	42.71	61	173	35.26	94	118	79.66	477	15.39	17	68	85	2.74	118	88	35		77	0
1845447	Suggs, Brandon	2707	UMKC	22	So	F	6-8	31	4	31	395:00	31	49	63.27				18	38	47.37	80	2.58	34	48	82	2.65	6	11	11	14	47	1
1733096	Leek, Aleer	2707	UMKC	30	Sr	F	6-9	31	22	31	445:21	29	77	37.66	10	23	43.48	20	28	71.43	88	2.84	11	38	49	1.58	5	25	4	9	51	0
1957712	McKissic, Brandon	2707	UMKC	03	So	G	6-3	30	28	30	910:11	124	274	45.26	29	85	34.12	39	68	57.35	316	10.53	17	80	97	3.23	61	47	43	5	83	0
1957727	Roy, Kaleb	2707	UMKC	12	Fr	G	6-3	19		19	104:47	5	20	25.00		4	0.00	12	17	70.59	22	1.16	1	15	16	0.84	3	7	2		14	0
1957716	Dulley, Steve	2707	UMKC	25	So	G	6-3	5		5	28:35	2	10	20.00		4	0.00	6	6	100.00	10	2.00	2	2	4	0.80			2		6	0
2083009	Allen, Amir	797	Milwaukee	12	So	F	6-8	31	30	31	515:24	75	135	55.56		2	0.00	38	70	54.29	188	6.06	60	74	134	4.32	19	21	9	32	78	1
1737192	Abram, DeAndre	797	Milwaukee	01	Jr	G	6-8	31	28	31	1003:49	136	357	38.10	58	180	32.22	45	59	76.27	375	12.10	35	180	215	6.94	33	47	22	23	66	6
2083008	Arthur-Williams, Bobby	797	Milwaukee	02	Jr	G	6-7	31	10	31	512:16	36	90	40.00	8	33	24.24	14	30	46.67	94	3.03	37	56	93	3.00	20	38	11	8	71	0
2082992	Sessoms, Will	797	Milwaukee	04	Jr	F	6-8	31	12	31	400:18	47	117	40.17	9	48	18.75	13	26	50.00	116	3.74	26	56	82	2.65	7	26	6	10	55	0
1956442	Johnson, Vance	797	Milwaukee	11	Sr	F	6-8	31	6	31	652:28	111	240	46.25	12	38	31.58	80	93	86.02	314	10.13	42	127	169	5.45	28	39	12	6	89	3
1846446	Wright, Jake	797	Milwaukee	13	Sr	G	6-4	31	25	31	944:07	91	224	40.62	72	178	40.45	34	36	94.44	288	9.29	3	55	58	1.87	27	26	15	3	42	0
2082993	Roy, Darius	797	Milwaukee	20	Jr	G	6-2	29	28	29	1016:05	164	365	44.93	45	111	40.54	86	102	84.31	459	15.83	13	105	118	4.07	118	93	36	7	75	1
2082995	Madge, Jamar	797	Milwaukee	25	Fr	G	6-3	26		26	182:43	12	42	28.57	8	23	34.78	6	9	66.67	38	1.46	5	8	13	0.50	5	3	1		17	0
1843928	Barnes, Bryce	797	Milwaukee	00	Jr	G	5-11	25	15	25	660:21	53	152	34.87	14	41	34.15	33	49	67.35	153	6.12	13	48	61	2.44	68	54	22	3	48	0
2082996	Behrendt, Tyler	797	Milwaukee	34	So	G	5-11	12		12	42:27	4	9	44.44	1	3	33.33	4	4	100.00	13	1.08	1	3	4	0.33	5	2	1		6	0
1956436	Warren-Newsome, Carson	797	Milwaukee	05	So	G	6-5	12		12	291:15	36	89	40.45	10	35	28.57	26	30	86.67	108	9.00	4	41	45	3.75	26	18	10	2	32	0
2082997	Goodman, Elijah	797	Milwaukee	54	Sr	F	6-5	2		2	3:40																					0
1955399	Davison, Brad	796	Wisconsin	34	So	G	6-3	33	33	33	1062:33	115	291	39.52	52	142	36.62	72	90	80.00	354	10.73	10	98	108	3.27	61	34	34	2	76	0
1955397	King, Kobe	796	Wisconsin	23	Fr	G	6-4	33	1	33	628:04	54	119	45.38	15	47	31.91	19	27	70.37	142	4.30	18	51	69	2.09	16	15	8	3	26	0
1738416	Pritzl, Brevin	796	Wisconsin	01	Jr	G	6-3	33		33	653:32	50	105	47.62	32	75	42.67	30	36	83.33	162	4.91	14	68	82	2.48	17	10	10	3	35	0
1955400	Reuvers, Nate	796	Wisconsin	35	So	F	6-10	33	33	33	761:51	102	224	45.54	30	80	37.50	25	39	64.10	259	7.85	38	90	128	3.88	33	31	10	60	78	1
1622624	Happ, Ethan	796	Wisconsin	22	Sr	F	6-10	33	33	33	1054:06	252	475	53.05		5	0.00	73	157	46.50	577	17.48	75	259	334	10.12	153	99	37	44	85	21
1851028	Trice, D'Mitrik	796	Wisconsin	00	So	G	6-0	33	33	33	1077:00	130	334	38.92	74	185	40.00	51	68	75.00	385	11.67	5	86	91	2.76	85	43	28	1	64	0
1738418	Iverson, Khalil	796	Wisconsin	21	Sr	G	6-5	32	32	32	774:59	84	156	53.85		5	0.00	47	76	61.84	215	6.72	46	99	145	4.53	29	34	29	13	54	2
1851029	Ford, Aleem	796	Wisconsin	02	So	F	6-8	30		30	415:01	34	100	34.00	23	78	29.49	4	4	100.00	95	3.17	10	47	57	1.90	11	15	8	3	44	0
1738417	Thomas IV, Charles	796	Wisconsin	15	Sr	F	6-8	28		28	144:42	17	40	42.50	3	10	30.00	7	11	63.64	44	1.57	17	18	35	1.25	5	9	3	10	23	0
2093782	Strickland, Tai	796	Wisconsin	13	Fr	G	6-2	16		16	50:27	9	23	39.13	4	8	50.00	6	8	75.00	28	1.75	1	4	5	0.31	7	5	2		5	0
1955393	McGrory, Walt	796	Wisconsin	03	So	G	6-3	12		12	30:28	1	4	25.00	1	3	33.33				3	0.25		2	2	0.17	1	2			2	0
1851030	Ballard, Michael	796	Wisconsin	31	So	G	6-4	9		9	16:45		4	0.00		3	0.00	2	2	100.00	2	0.22	2	1	3	0.33					2	0
1955396	Anderson, Trevor	796	Wisconsin	12	So	G	6-2	8		8	55:25	6	10	60.00	1	1	100.00				13	1.62	1	8	9	1.12	3	1			3	0
1847136	Hankerson, Kameron	794	Green Bay	21	Jr	G	6-5	33	5	33	763:37	104	245	42.45	39	112	34.82	42	49	85.71	289	8.76	22	59	81	2.45	51	41	32	22	47	0
1955640	Pipes, Pj	794	Green Bay	02	So	G	6-2	33	18	33	688:15	61	165	36.97	32	96	33.33	44	50	88.00	198	6.00	5	64	69	2.09	40	30	26	4	77	0
1955641	Bell, Trevian	794	Green Bay	13	So	G	6-6	33		33	451:12	64	135	47.41	18	56	32.14	20	27	74.07	166	5.03	24	55	79	2.39	21	33	12	7	45	0
